1612423501280,1751.484375
1612423503026,118.10488245931283
1612423504064,124.04642166344294
1612423505064,111.54684838160136
1612423506064,109.97619047619048
1612423507076,107.9310924369748
1612423508076,108.28735632183908
1612423509092,106.87223168654174
1612423510101,107.43377483443709
1612423511110,107.95798319327731
1612423512127,117.66319444444444
1612423513138,130.7304189435337
1612423514139,120.3202614379085
1612423515140,113.68888888888888
1612423516153,109.59552495697073
1612423517156,107.99492385786802
1612423518157,113.59892086330935
1612423519159,112.72093023255815
1612423520159,109.33333333333333
1612423521167,108.98797250859107
1612423522173,117.64302884615384
1612423523175,109.94439692044483
1612423524181,111.44310344827586
1612423525181,117.53896103896103
1612423526187,118.93950504124656
1612423527187,153.60683760683762
1612423528191,115.90233362143475
1612423529199,111.81032947462155
1612423530201,112.05779334500876
1612423531222,110.41552901023891
1612423532222,111.03114186851211
1612423533224,115.1292576419214
1612423534224,127.20285423037717
1612423535224,113.22623239436619
1612423536235,136.72528672856362
1612423537236,125.65777777777778
1612423538236,127.52402179296682
1612423539248,144.42251950947602
1612423540248,123.01796690307329
1612423541261,124.00049115913556
1612423542262,132.0425204918033
1612423543264,127.3495290034705
1612423544265,130.53202479338842
1612423545279,122.39118329466358
1612423546281,131.20081549439348
1612423547284,151.2960372960373
1612423548286,122.40297077144226
1612423549288,134.5282620179609
1612423550293,135.16746157922628
1612423551306,122.82804358124112
1612423552307,158.09445460085314
1612423553311,201.3066561014263
1612423554311,234.46519524617997
1612423555313,613.4283088235294
1612423556318,559.9400630914827
1612423557322,121.85764235764236
1612423558323,182.63057790782736
1612423559323,121.67640131888837
1612423560328,135.02024691358025
1612423561331,121.55616302186878
1612423562335,146.20723876240513
1612423563335,122.03448275862068
1612423564336,138.88876947877486
1612423565342,152.80286738351253
1612423566344,124.1826171875
1612423567344,123.99373795761079
1612423568344,129.25603621730383
1612423569346,143.74044943820223
1612423570346,117.62223291626565
1612423571346,121.4546553808948
1612423572357,108.35746864310148
1612423573363,109.57367829021372
1612423574367,114.11702750146284
1612423575368,131.07474747474748
1612423576373,117.19000616903146
1612423577378,122.13236225459151
1612423578388,114.7908927501498
1612423579388,112.88959537572255
1612423580388,113.2434017595308
1612423581395,108.21392190152801
1612423582400,108.77701934015927
1612423583400,107.77877596855699
1612423584406,107.26173384870238
1612423585409,108.67981961668545
1612423586416,113.09363957597174
1612423587419,110.4263786242183
1612423588422,124.28910891089109
1612423589423,131.7654569892473
1612423590457,115.46882352941176
1612423591465,111.84627964022894
1612423592470,118.78330206378988
1612423593472,107.285134037368
1612423594475,108.95017182130584
1612423595477,110.5030198446937
1612423596477,107.9067443796836
1612423597478,114.4853747714808
1612423598484,118.15882874889085
1612423599496,114.11454545454545
1612423600511,113.72947277441659
1612423601513,107.0550918196995
1612423602520,108.32854729729729
1612423603520,117.01924927815207
