1612421249258,2211.5
1612421251464,110.22077922077922
1612421252476,106.09333333333333
1612421253488,106.3108108108108
1612421254488,106.74683544303798
1612421255513,105.28947368421052
1612421256535,105.15584415584415
1612421257540,105.98701298701299
1612421258585,109.46835443037975
1612421259597,105.33333333333333
1612421260637,106.20253164556962
1612421261656,117.08823529411765
1612421262660,104.70666666666666
1612421263663,103.89873417721519
1612421264685,108.47368421052632
1612421265707,107.18181818181819
1612421266729,104.72727272727273
1612421267746,106.29729729729729
1612421268751,108.21052631578948
1612421269766,115.31
1612421270782,110.75838926174497
1612421271782,109.03521126760563
1612421272782,109.37241379310345
1612421273783,111.59310344827587
1612421274786,106.78
1612421275803,113.4965034965035
1612421276836,109.98064516129033
1612421277842,119.48872180451127
1612421278864,125.11111111111111
1612421279869,105.57236842105263
1612421280869,130.36764705882354
1612421281947,112.34265734265735
1612421282960,107.3841059602649
1612421283966,131.24066390041494
1612421284969,116.65602836879432
1612421285974,106.76949152542373
1612421286985,108.97368421052632
1612421288010,111.05685618729098
1612421289039,108.65862068965517
1612421290040,108.46464646464646
1612421291050,111.84745762711864
1612421292058,114.07553956834532
1612421293075,107.2671009771987
1612421294088,145.79918032786884
1612421295097,331.02197802197804
1612421296107,368.03370786516854
1612421297109,158.41463414634146
1612421298120,136.04054054054055
1612421299138,108.00682593856655
1612421300138,109.04966887417218
1612421301142,109.4061433447099
1612421302142,121.96551724137932
1612421303147,110.27622377622377
1612421304147,108.87333333333333
1612421305148,108.33663366336634
1612421306148,110.98281786941581
1612421307148,109.16666666666667
1612421308151,152.1448598130841
1612421309158,107.67361111111111
1612421310159,106.52117263843648
1612421311169,134.93360995850622
1612421312174,114.11355311355311
1612421313186,109.931330472103
1612421314187,109.34222222222222
1612421315192,109.08372093023256
1612421316197,113.57209302325582
1612421317199,110.42129629629629
1612421318215,110.06787330316742
1612421319216,119.08018867924528
1612421320251,122.66161616161617
1612421321254,122.08854166666667
1612421322261,108.01777777777778
1612421323262,107.08520179372198
1612421324273,105.83189655172414
1612421325282,106.27027027027027
1612421326283,112.11162790697675
1612421327316,106.7875
1612421328331,114.01886792452831
1612421329339,120.58793969849246
1612421330343,123.70558375634518
1612421331355,106.73991031390135
1612421332363,106.37914691943128
1612421333365,104.7125748502994
1612421334371,106.84868421052632
1612421335373,105.23178807947019
1612421336376,108.42
1612421337386,109.28965517241379
1612421338396,107.39354838709677
1612421339402,113.40425531914893
1612421340405,110.62937062937063
1612421341414,110.61486486486487
1612421342421,104.6
1612421343423,106.47741935483872
1612421344424,113.55333333333333
1612421345445,111.54954954954955
