1612421261208,104
1612421261208,111
1612421261208,111
1612421261236,107
1612421261241,102
1612421261300,108
1612421261300,111
1612421261300,111
1612421261312,99
1612421261319,108
1612421261319,103
1612421261343,98
1612421261343,93
1612421261408,122
1612421261411,119
1612421261411,119
1612421261411,119
1612421261422,108
1612421261427,103
1612421261436,112
1612421261441,107
1612421261530,98
1612421261530,98
1612421261530,98
1612421261530,98
1612421261530,98
1612421261530,91
1612421261548,108
1612421261548,108
1612421261621,96
1612421261628,111
1612421261628,111
1612421261628,104
1612421261628,111
1612421261628,111
1612421261656,106
1612421261656,106
1612421261717,107
1612421261732,111
1612421261739,104
1612421261739,104
1612421261739,100
1612421261739,100
1612421261762,107
1612421261762,114
1612421261824,109
1612421261839,93
1612421261839,93
1612421261843,103
1612421261843,113
1612421261843,103
1612421261869,190
1612421261876,99
1612421261932,108
1612421261932,109
1612421261933,108
1612421261946,110
1612421261946,203
1612421261956,100
1612421261975,203
1612421262040,112
1612421262041,192
1612421262042,111
1612421262056,194
1612421262056,194
1612421262059,119
1612421262149,107
1612421262152,188
1612421262153,187
1612421262178,93
1612421262178,99
1612421262233,107
1612421262250,105
1612421262250,105
1612421262256,95
1612421262271,95
1612421262277,105
1612421262340,107
1612421262340,102
1612421262340,107
1612421262351,96
1612421262355,140
1612421262355,140
1612421262366,126
1612421262382,113
1612421262442,98
1612421262447,106
1612421262447,110
1612421262447,110
1612421262492,109
1612421262495,106
1612421262495,106
1612421262495,106
1612421262540,112
1612421262553,99
1612421262557,103
1612421262557,108
1612421262601,106
1612421262601,113
1612421262601,106
1612421262601,113
1612421262652,108
1612421262652,101
1612421262660,100
1612421262665,103
1612421262707,112
1612421262707,109
1612421262714,102
1612421262714,105
1612421262753,110
1612421262760,98
1612421262760,103
1612421262768,110
1612421262816,110
1612421262816,110
1612421262819,103
1612421262819,103
1612421262858,94
1612421262863,104
1612421262863,104
1612421262878,102
1612421262922,115
1612421262922,109
1612421262926,105
1612421262926,106
1612421262952,109
1612421262967,111
1612421262967,126
1612421262980,113
1612421263031,117
1612421263031,115
1612421263032,108
1612421263037,111
1612421263061,108
1612421263078,106
1612421263093,108
1612421263093,108
1612421263140,104
1612421263146,104
1612421263149,101
1612421263149,101
1612421263169,107
1612421263184,105
1612421263201,107
1612421263201,107
1612421263244,116
1612421263250,110
1612421263250,102
1612421263250,102
1612421263276,107
1612421263289,94
1612421263308,114
1612421263308,112
1612421263352,93
1612421263352,97
1612421263360,99
1612421263360,99
1612421263383,96
1612421263383,92
1612421263420,101
1612421263422,99
1612421263445,109
1612421263449,105
1612421263459,95
1612421263459,95
1612421263475,92
1612421263479,102
1612421263521,107
1612421263521,107
1612421263554,104
1612421263554,109
1612421263554,109
1612421263554,109
1612421263567,105
1612421263581,95
1612421263628,95
1612421263628,95
1612421263658,94
1612421263663,108
1612421263663,107
1612421263663,107
1612421263672,98
1612421263676,104
1612421263723,107
1612421263723,112
1612421263752,109
1612421263770,105
1612421263770,105
1612421263770,110
1612421263771,109
1612421263780,102
1612421263830,104
1612421263835,103
1612421263861,103
1612421263875,113
1612421263875,105
1612421263880,108
1612421263880,108
1612421263882,106
1612421263934,92
1612421263938,102
1612421263964,94
1612421263980,90
1612421263988,103
1612421263988,99
1612421263988,99
1612421263988,103
1612421264026,108
1612421264040,99
1612421264058,105
1612421264070,99
1612421264087,94
1612421264087,98
1612421264091,102
1612421264091,119
1612421264134,107
1612421264139,102
1612421264163,92
1612421264169,99
1612421264181,109
1612421264185,99
1612421264193,97
1612421264210,108
1612421264241,103
1612421264241,104
1612421264255,115
1612421264268,94
1612421264284,112
1612421264290,106
1612421264290,106
1612421264318,109
1612421264344,104
1612421264345,98
1612421264362,119
1612421264370,105
1612421264396,108
1612421264396,108
1612421264396,102
1612421264427,106
1612421264443,101
1612421264448,100
1612421264475,104
1612421264481,95
1612421264498,92
1612421264504,103
1612421264504,103
1612421264533,104
1612421264544,93
1612421264548,106
1612421264576,109
1612421264579,106
1612421264590,95
1612421264607,108
1612421264607,108
1612421264637,115
1612421264637,107
1612421264654,108
1612421264685,114
1612421264685,111
1612421264685,111
1612421264715,98
1612421264715,101
1612421264744,93
1612421264752,102
1612421264762,107
1612421264796,113
1612421264796,113
1612421264799,110
1612421264813,116
1612421264816,109
1612421264837,98
1612421264854,111
1612421264869,141
1612421264909,105
1612421264909,114
1612421264909,114
1612421264925,140
1612421264929,123
1612421264935,130
1612421264965,125
1612421265010,148
1612421265014,139
1612421265023,135
1612421265023,135
1612421265052,106
1612421265065,102
1612421265065,102
1612421265090,104
1612421265153,107
1612421265158,107
1612421265158,109
1612421265158,108
1612421265158,107
1612421265167,108
1612421265167,114
1612421265194,99
1612421265260,93
1612421265265,101
1612421265265,101
1612421265266,100
1612421265267,102
1612421265275,108
1612421265281,102
1612421265293,104
1612421265353,113
1612421265366,100
1612421265366,100
1612421265366,100
1612421265369,110
1612421265383,111
1612421265383,111
1612421265397,109
1612421265466,105
1612421265466,104
1612421265466,100
1612421265466,105
1612421265479,102
1612421265494,106
1612421265494,106
1612421265506,107
1612421265566,92
1612421265571,108
1612421265571,108
1612421265571,102
1612421265581,98
1612421265600,109
1612421265600,109
1612421265613,94
1612421265658,93
1612421265673,93
1612421265679,102
1612421265679,101
1612421265679,106
1612421265707,110
1612421265709,109
1612421265709,111
1612421265751,92
1612421265766,97
1612421265780,92
1612421265781,95
1612421265785,103
1612421265817,105
1612421265818,104
1612421265820,102
1612421265843,94
1612421265863,106
1612421265872,97
1612421265876,122
1612421265888,110
1612421265922,107
1612421265922,110
1612421265922,110
1612421265937,104
1612421265969,106
1612421265969,122
1612421265998,111
1612421265998,109
1612421266029,106
1612421266032,120
1612421266032,120
1612421266041,111
1612421266075,106
1612421266091,105
1612421266107,106
1612421266109,107
1612421266135,99
1612421266152,106
1612421266152,111
1612421266152,106
1612421266181,98
1612421266196,107
1612421266213,109
1612421266216,102
1612421266234,99
1612421266258,121
1612421266258,121
1612421266263,116
1612421266279,100
1612421266303,108
1612421266318,107
1612421266322,103
1612421266333,106
1612421266379,107
1612421266379,110
1612421266379,107
1612421266379,107
1612421266411,107
1612421266425,104
1612421266425,104
1612421266439,105
1612421266486,111
1612421266486,105
1612421266486,111
1612421266489,108
1612421266518,120
1612421266529,94
1612421266529,109
1612421266544,94
1612421266591,108
1612421266597,106
1612421266597,106
1612421266597,102
1612421266623,106
1612421266638,109
1612421266638,104
1612421266638,109
1612421266699,121
1612421266699,125
1612421266703,117
1612421266703,109
1612421266729,113
1612421266743,90
1612421266747,101
1612421266747,106
1612421266812,116
1612421266820,92
1612421266820,108
1612421266824,111
1612421266833,95
1612421266842,102
1612421266848,103
1612421266853,105
1612421266912,92
1612421266928,120
1612421266928,120
1612421266928,120
1612421266935,100
1612421266944,123
1612421266951,99
1612421266958,109
1612421267004,97
1612421267035,109
1612421267048,96
1612421267048,99
1612421267048,99
1612421267050,97
1612421267067,105
1612421267067,105
1612421267101,104
1612421267144,107
1612421267144,113
1612421267147,108
1612421267147,108
1612421267147,110
1612421267172,96
1612421267172,92
1612421267205,91
1612421267251,106
1612421267255,110
1612421267255,110
1612421267257,108
1612421267257,102
1612421267264,101
1612421267268,113
1612421267296,99
1612421267357,94
1612421267359,114
1612421267365,105
1612421267365,105
1612421267365,105
1612421267365,105
1612421267381,105
1612421267395,102
1612421267451,107
1612421267470,107
1612421267470,101
1612421267470,101
1612421267470,106
1612421267473,104
1612421267486,101
1612421267497,131
1612421267558,90
1612421267571,96
1612421267571,105
1612421267576,107
1612421267577,108
1612421267577,108
1612421267587,96
1612421267628,99
1612421267648,98
1612421267667,109
1612421267676,96
1612421267683,117
1612421267683,117
1612421267685,115
1612421267685,107
1612421267727,93
1612421267746,111
1612421267772,93
1612421267776,107
1612421267792,110
1612421267800,102
1612421267800,102
1612421267800,102
1612421267820,105
1612421267857,98
1612421267865,120
1612421267883,102
1612421267902,107
1612421267902,107
1612421267902,107
1612421267902,102
1612421267925,105
1612421267955,89
1612421267985,108
1612421267985,114
1612421268004,103
1612421268009,97
1612421268009,101
1612421268009,101
1612421268030,105
1612421268044,114
1612421268093,104
1612421268099,98
1612421268106,110
1612421268107,109
1612421268110,101
1612421268110,106
1612421268135,119
1612421268158,101
1612421268197,111
1612421268197,107
1612421268211,93
1612421268216,106
1612421268216,102
1612421268216,102
1612421268254,106
1612421268259,105
1612421268304,112
1612421268304,112
1612421268308,101
1612421268318,98
1612421268318,98
1612421268323,101
1612421268360,100
1612421268364,96
1612421268409,126
1612421268416,137
1612421268416,137
1612421268416,137
1612421268416,137
1612421268424,129
1612421268460,109
1612421268460,113
1612421268535,95
1612421268553,97
1612421268553,91
1612421268553,91
1612421268553,97
1612421268553,97
1612421268569,105
1612421268573,106
1612421268630,107
1612421268644,114
1612421268644,114
1612421268650,108
1612421268650,101
1612421268650,108
1612421268674,93
1612421268679,101
1612421268737,106
1612421268751,115
1612421268758,108
1612421268758,101
1612421268758,108
1612421268758,108
1612421268767,106
1612421268780,99
1612421268843,106
1612421268859,106
1612421268866,105
1612421268866,105
1612421268866,105
1612421268866,105
1612421268873,108
1612421268879,104
1612421268949,411
1612421268965,96
1612421268971,109
1612421268971,103
1612421268971,109
1612421268971,103
1612421268981,99
1612421268983,106
1612421269061,106
1612421269074,98
1612421269074,98
1612421269080,110
1612421269080,107
1612421269080,110
1612421269089,94
1612421269167,94
1612421269172,105
1612421269172,105
1612421269183,98
1612421269187,112
1612421269190,109
1612421269190,100
1612421269261,106
1612421269277,109
1612421269277,109
1612421269281,105
1612421269290,94
1612421269299,108
1612421269299,98
1612421269360,109
1612421269367,102
1612421269384,121
1612421269386,119
1612421269386,103
1612421269386,119
1612421269397,108
1612421269407,98
1612421269469,102
1612421269469,98
1612421269489,94
1612421269505,99
1612421269505,92
1612421269505,99
1612421269505,99
1612421269505,99
1612421269567,92
1612421269571,101
1612421269583,109
1612421269597,95
1612421269604,109
1612421269604,105
1612421269604,109
1612421269604,109
1612421269659,107
1612421269672,94
1612421269692,109
1612421269692,113
1612421269709,107
1612421269713,103
1612421269713,98
1612421269713,103
1612421269766,101
1612421269766,106
1612421269801,104
1612421269805,100
1612421269811,99
1612421269816,124
1612421269816,124
1612421269816,124
1612421269867,105
1612421269872,99
1612421269905,94
1612421269905,102
1612421269910,121
1612421269940,107
1612421269940,107
1612421269940,107
1612421269971,106
1612421269972,105
1612421269999,93
1612421270007,98
1612421270031,106
1612421270047,105
1612421270047,113
1612421270047,105
1612421270077,112
1612421270077,107
1612421270092,106
1612421270105,93
1612421270137,129
1612421270152,114
1612421270152,120
1612421270160,106
1612421270184,107
1612421270189,102
1612421270198,111
1612421270198,107
1612421270266,110
1612421270266,102
1612421270266,102
1612421270272,104
1612421270291,104
1612421270291,106
1612421270305,108
1612421270309,109
1612421270368,106
1612421270368,106
1612421270376,98
1612421270376,105
1612421270395,97
1612421270397,120
1612421270413,120
1612421270418,115
1612421270419,196
1612421270419,208
1612421270419,208
1612421270420,195
1612421270420,207
1612421270421,209
1612421270421,210
1612421270421,210
1612421270474,110
1612421270474,106
1612421270474,110
1612421270481,103
1612421270492,105
1612421270517,110
1612421270533,97
1612421270533,98
1612421270580,95
1612421270584,107
1612421270584,107
1612421270584,107
1612421270597,103
1612421270615,106
1612421270615,106
1612421270627,117
1612421270627,117
1612421270627,119
1612421270627,118
1612421270630,115
1612421270630,114
1612421270631,113
1612421270631,113
1612421270631,114
1612421270675,107
1612421270691,106
1612421270691,112
1612421270691,112
1612421270700,103
1612421270721,107
1612421270721,107
1612421270744,108
1612421270744,105
1612421270744,108
1612421270744,105
1612421270744,99
1612421270745,107
1612421270745,98
1612421270745,107
1612421270746,106
1612421270782,91
1612421270797,97
1612421270803,109
1612421270803,109
1612421270803,103
1612421270828,108
1612421270828,108
1612421270843,137
1612421270843,137
1612421270849,109
1612421270849,101
1612421270852,128
1612421270852,128
1612421270852,128
1612421270852,105
1612421270852,128
1612421270873,107
1612421270895,99
1612421270906,104
1612421270912,104
1612421270912,104
1612421270936,105
1612421270936,105
1612421270950,121
1612421270957,119
1612421270958,118
1612421270980,117
1612421270980,105
1612421270980,117
1612421270980,117
1612421270980,117
1612421270980,117
1612421270980,117
1612421270994,107
1612421271010,124
1612421271016,99
1612421271016,118
1612421271041,129
1612421271041,139
1612421271071,109
1612421271076,107
1612421271076,109
1612421271085,98
1612421271097,113
1612421271097,113
1612421271097,113
1612421271097,113
1612421271097,113
1612421271097,98
1612421271101,109
1612421271115,96
1612421271134,108
1612421271134,108
1612421271170,104
1612421271180,111
1612421271180,111
1612421271183,108
1612421271183,108
1612421271185,106
1612421271195,108
1612421271210,105
1612421271210,112
1612421271210,112
1612421271210,118
1612421271210,112
1612421271210,112
1612421271211,111
1612421271242,106
1612421271242,106
1612421271274,102
1612421271291,109
1612421271291,109
1612421271291,109
1612421271291,109
1612421271291,101
1612421271303,108
1612421271315,96
1612421271322,116
1612421271322,116
1612421271322,101
1612421271322,116
1612421271322,101
1612421271328,110
1612421271348,105
1612421271348,105
1612421271376,106
1612421271392,112
1612421271400,104
1612421271400,104
1612421271400,101
1612421271400,104
1612421271411,104
1612421271411,108
1612421271423,106
1612421271423,114
1612421271438,114
1612421271438,115
1612421271438,115
1612421271438,106
1612421271453,114
1612421271453,110
1612421271482,93
1612421271501,112
1612421271504,109
1612421271504,109
1612421271504,109
1612421271504,101
1612421271515,112
1612421271519,115
1612421271529,108
1612421271537,108
1612421271544,97
1612421271552,101
1612421271553,100
1612421271553,104
1612421271563,106
1612421271567,108
1612421271575,100
1612421271605,92
1612421271613,100
1612421271613,100
1612421271613,105
1612421271613,105
1612421271627,105
1612421271634,95
1612421271637,110
1612421271641,106
1612421271645,97
1612421271653,109
1612421271653,106
1612421271657,102
1612421271669,113
1612421271675,106
1612421271675,101
1612421271697,413
1612421271713,106
1612421271713,114
1612421271718,101
1612421271718,109
1612421271729,114
1612421271732,103
1612421271742,109
1612421271747,113
1612421271747,104
1612421271759,111
1612421271759,111
1612421271762,104
1612421271776,105
1612421271781,100
1612421271782,99
1612421271819,111
1612421271819,111
1612421271827,100
1612421271827,103
1612421271835,122
1612421271843,114
1612421271851,111
1612421271851,111
1612421271860,102
1612421271866,104
1612421271870,105
1612421271870,105
1612421271881,113
1612421271881,113
1612421271881,113
1612421271927,111
1612421271930,108
1612421271930,108
1612421271930,108
1612421271957,123
1612421271957,107
1612421271962,102
1612421271962,118
1612421271962,118
1612421271970,94
1612421271975,105
1612421271975,108
1612421271994,99
1612421271994,99
1612421271994,99
1612421272038,102
1612421272038,107
1612421272038,106
1612421272038,107
1612421272064,115
1612421272064,111
1612421272064,115
1612421272080,111
1612421272080,105
1612421272080,111
1612421272080,105
1612421272083,108
1612421272093,106
1612421272093,113
1612421272093,113
1612421272111,105
1612421272140,112
1612421272145,107
1612421272145,107
1612421272145,100
1612421272175,102
1612421272179,103
1612421272179,98
1612421272185,122
1612421272185,122
1612421272191,116
1612421272191,116
1612421272191,116
1612421272199,108
1612421272206,104
1612421272206,107
1612421272217,104
1612421272245,109
1612421272252,104
1612421272252,104
1612421272252,104
1612421272277,105
1612421272277,105
1612421272282,105
1612421272307,106
1612421272307,112
1612421272307,112
1612421272307,109
1612421272307,106
1612421272307,112
1612421272310,109
1612421272313,106
1612421272321,107
1612421272354,113
1612421272356,111
1612421272356,111
1612421272356,105
1612421272382,95
1612421272382,92
1612421272387,102
1612421272413,114
1612421272413,114
1612421272416,102
1612421272419,108
1612421272419,108
1612421272419,108
1612421272419,108
1612421272419,108
1612421272428,106
1612421272461,108
1612421272467,102
1612421272467,103
1612421272467,98
1612421272474,107
1612421272477,107
1612421272489,106
1612421272518,118
1612421272527,109
1612421272527,110
1612421272527,109
1612421272527,109
1612421272527,109
1612421272527,109
1612421272527,109
1612421272534,107
1612421272565,111
1612421272570,106
1612421272570,100
1612421272570,100
1612421272581,105
1612421272584,102
1612421272595,107
1612421272636,102
1612421272636,195
1612421272636,101
1612421272636,106
