1612421686663.00,POST,104,201
1612421686767.00,POST,94,201
1612421686861.00,POST,104,201
1612421686965.00,POST,93,201
1612421687058.00,POST,113,201
1612421687171.00,POST,102,201
1612421687273.00,POST,107,201
1612421687380.00,POST,112,201
1612421687492.00,POST,109,201
1612421687601.00,POST,105,201
1612421687706.00,POST,109,201
1612421687815.00,POST,113,201
1612421687928.00,POST,99,201
1612421688027.00,POST,108,201
1612421688135.00,POST,109,201
1612421688244.00,POST,104,201
1612421688348.00,POST,109,201
1612421688457.00,POST,110,201
1612421688567.00,POST,111,201
1612421688678.00,POST,118,201
1612421688796.00,POST,110,201
1612421688906.00,POST,197,201
1612421689103.00,POST,107,201
1612421689210.00,POST,111,201
1612421689321.00,POST,130,201
1612421689451.00,POST,104,201
1612421689555.00,POST,101,201
1612421689656.00,POST,107,201
1612421689763.00,POST,102,201
1612421689865.00,POST,102,201
1612421689967.00,POST,97,201
1612421690064.00,POST,106,201
1612421690170.00,POST,94,201
1612421690264.00,POST,110,201
1612421690375.00,POST,107,201
1612421690482.00,POST,107,201
1612421690589.00,POST,102,201
1612421690691.00,POST,92,201
1612421690783.00,POST,111,201
1612421690894.00,POST,106,201
1612421691000.00,POST,108,201
1612421691108.00,POST,106,201
1612421691214.00,POST,109,201
1612421691323.00,POST,100,201
1612421691423.00,POST,107,201
1612421691531.00,POST,108,201
1612421691639.00,POST,98,201
1612421691737.00,POST,107,201
1612421691844.00,POST,114,201
1612421691958.00,POST,96,201
1612421692054.00,POST,96,201
1612421692150.00,POST,104,201
1612421692254.00,POST,106,201
1612421692360.00,POST,117,201
1612421692477.00,POST,107,201
1612421692584.00,POST,115,201
1612421692699.00,POST,114,201
1612421692813.00,POST,105,201
1612421692918.00,POST,109,201
1612421693027.00,POST,104,201
1612421693131.00,POST,110,201
1612421693241.00,POST,118,201
1612421693359.00,POST,106,201
1612421693465.00,POST,110,201
1612421693575.00,POST,118,201
1612421693693.00,POST,121,201
1612421693814.00,POST,110,201
1612421693924.00,POST,102,201
1612421694026.00,POST,118,201
1612421694144.00,POST,438,201
1612421694582.00,POST,107,201
1612421694689.00,POST,100,201
1612421694789.00,POST,105,201
1612421694894.00,POST,96,201
1612421694990.00,POST,103,201
1612421695093.00,POST,109,201
1612421695202.00,POST,95,201
1612421695297.00,POST,110,201
1612421695407.00,POST,108,201
1612421695515.00,POST,108,201
1612421695623.00,POST,104,201
1612421695727.00,POST,109,201
1612421695836.00,POST,113,201
1612421695949.00,POST,92,201
1612421696041.00,POST,112,201
1612421696153.00,POST,104,201
1612421696258.00,POST,109,201
1612421696367.00,POST,103,201
1612421696470.00,POST,91,201
1612421696561.00,POST,97,201
1612421696658.00,POST,110,201
1612421696768.00,POST,120,201
1612421696888.00,POST,116,201
1612421697004.00,POST,106,201
1612421697110.00,POST,104,201
1612421697214.00,POST,107,201
1612421697321.00,POST,104,201
1612421697425.00,POST,109,201
1612421697534.00,POST,108,201
1612421697642.00,POST,103,201
1612421697745.00,POST,140,201
1612421697885.00,POST,116,201
1612421698001.00,POST,117,201
1612421698118.00,POST,111,201
1612421698229.00,POST,122,201
1612421698351.00,POST,109,201
1612421698460.00,POST,114,201
1612421698574.00,POST,120,201
1612421698694.00,POST,112,201
1612421698806.00,POST,113,201
1612421698919.00,POST,105,201
1612421699024.00,POST,111,201
1612421699135.00,POST,96,201
1612421699231.00,POST,114,201
1612421699345.00,POST,104,201
1612421699449.00,POST,101,201
1612421699550.00,POST,104,201
1612421699654.00,POST,198,201
1612421699852.00,POST,111,201
1612421699963.00,POST,116,201
1612421700079.00,POST,117,201
1612421700196.00,POST,102,201
1612421700298.00,POST,105,201
1612421700403.00,POST,102,201
1612421700505.00,POST,114,201
1612421700619.00,POST,106,201
1612421700725.00,POST,105,201
1612421700830.00,POST,107,201
1612421700937.00,POST,103,201
1612421701040.00,POST,108,201
1612421701148.00,POST,109,201
1612421701257.00,POST,115,201
1612421701372.00,POST,105,201
1612421701477.00,POST,107,201
1612421701584.00,POST,116,201
1612421701700.00,POST,145,201
1612421701845.00,POST,117,201
1612421701962.00,POST,116,201
1612421702078.00,POST,108,201
1612421702186.00,POST,94,201
1612421702280.00,POST,115,201
1612421702395.00,POST,113,201
1612421702508.00,POST,115,201
1612421702623.00,POST,95,201
1612421702718.00,POST,107,201
1612421702825.00,POST,105,201
1612421702930.00,POST,109,201
1612421703039.00,POST,121,201
1612421703160.00,POST,116,201
1612421703276.00,POST,102,201
1612421703378.00,POST,105,201
1612421703483.00,POST,115,201
1612421703598.00,POST,112,201
1612421703710.00,POST,105,201
1612421703815.00,POST,101,201
1612421703916.00,POST,92,201
1612421704008.00,POST,108,201
1612421704116.00,POST,134,201
1612421704250.00,POST,102,201
1612421704352.00,POST,105,201
1612421704457.00,POST,102,201
1612421704559.00,POST,107,201
1612421704666.00,POST,108,201
1612421704774.00,POST,102,201
1612421704876.00,POST,98,201
1612421704974.00,POST,108,201
1612421705082.00,POST,105,201
1612421705187.00,POST,109,201
1612421705296.00,POST,108,201
1612421705404.00,POST,105,201
1612421705509.00,POST,108,201
1612421705617.00,POST,103,201
1612421705720.00,POST,112,201
1612421705832.00,POST,105,201
1612421705937.00,POST,106,201
1612421706043.00,POST,111,201
1612421706154.00,POST,105,201
1612421706259.00,POST,101,201
1612421706360.00,POST,112,201
1612421706472.00,POST,107,201
1612421706579.00,POST,120,201
1612421706699.00,POST,122,201
1612421706821.00,POST,156,201
1612421706977.00,POST,118,201
1612421707095.00,POST,123,201
1612421707218.00,POST,113,201
1612421707331.00,POST,105,201
1612421707436.00,POST,116,201
1612421707552.00,POST,122,201
1612421707674.00,POST,122,201
1612421707796.00,POST,125,201
1612421707921.00,POST,135,201
1612421708056.00,POST,107,201
1612421708163.00,POST,147,201
1612421708310.00,POST,115,201
1612421708425.00,POST,123,201
1612421708548.00,POST,114,201
1612421708662.00,POST,106,201
1612421708768.00,POST,112,201
1612421708880.00,POST,102,201
1612421708982.00,POST,109,201
1612421709091.00,POST,128,201
1612421709219.00,POST,116,201
1612421709335.00,POST,101,201
1612421709436.00,POST,109,201
1612421709545.00,POST,112,201
1612421709657.00,POST,116,201
1612421709773.00,POST,113,201
1612421709886.00,POST,122,201
1612421710008.00,POST,115,201
1612421710123.00,POST,104,201
1612421710227.00,POST,109,201
1612421710336.00,POST,99,201
1612421710435.00,POST,103,201
1612421710538.00,POST,123,201
1612421710661.00,POST,111,201
1612421710772.00,POST,102,201
1612421710874.00,POST,119,201
1612421710993.00,POST,122,201
1612421711115.00,POST,112,201
1612421711227.00,POST,106,201
1612421711333.00,POST,116,201
1612421711449.00,POST,116,201
1612421711565.00,POST,111,201
1612421711676.00,POST,113,201
1612421711789.00,POST,125,201
1612421711914.00,POST,100,201
1612421712014.00,POST,127,201
1612421712141.00,POST,124,201
1612421712265.00,POST,156,201
1612421712421.00,POST,109,201
1612421712530.00,POST,106,201
1612421712636.00,POST,105,201
1612421712741.00,POST,107,201
1612421712848.00,POST,113,201
1612421712961.00,POST,108,201
1612421713069.00,POST,105,201
1612421713174.00,POST,153,201
1612421713327.00,POST,138,201
1612421713465.00,POST,108,201
1612421713573.00,POST,119,201
1612421713692.00,POST,119,201
1612421713811.00,POST,99,201
1612421713910.00,POST,113,201
1612421714023.00,POST,111,201
1612421714134.00,POST,107,201
1612421714241.00,POST,105,201
1612421714346.00,POST,111,201
1612421714457.00,POST,100,201
1612421714557.00,POST,99,201
1612421714656.00,POST,105,201
1612421714761.00,POST,118,201
1612421714879.00,POST,107,201
1612421714986.00,POST,113,201
1612421715099.00,POST,103,201
1612421715202.00,POST,106,201
1612421715308.00,POST,114,201
1612421715422.00,POST,103,201
1612421715525.00,POST,111,201
1612421715636.00,POST,103,201
1612421715739.00,POST,108,201
1612421715847.00,POST,103,201
1612421715950.00,POST,114,201
1612421716064.00,POST,125,201
1612421716189.00,POST,106,201
1612421716295.00,POST,110,201
1612421716405.00,POST,107,201
1612421716512.00,POST,118,201
1612421716630.00,POST,121,201
1612421716751.00,POST,116,201
1612421716867.00,POST,124,201
1612421716991.00,POST,160,201
1612421717151.00,POST,98,201
1612421717249.00,POST,113,201
1612421717362.00,POST,106,201
1612421717468.00,POST,111,201
1612421717579.00,POST,107,201
1612421717686.00,POST,106,201
1612421717792.00,POST,116,201
1612421717908.00,POST,102,201
1612421718010.00,POST,111,201
1612421718121.00,POST,146,201
1612421718267.00,POST,203,201
1612421718470.00,POST,107,201
1612421718577.00,POST,116,201
1612421718693.00,POST,109,201
1612421718802.00,POST,107,201
1612421718909.00,POST,110,201
1612421719019.00,POST,109,201
1612421719128.00,POST,117,201
1612421719245.00,POST,113,201
1612421719358.00,POST,109,201
1612421719467.00,POST,113,201
1612421719580.00,POST,117,201
1612421719697.00,POST,107,201
1612421719804.00,POST,102,201
1612421719906.00,POST,110,201
1612421720016.00,POST,110,201
1612421720126.00,POST,109,201
1612421720235.00,POST,140,201
1612421720375.00,POST,107,201
1612421720482.00,POST,116,201
1612421720598.00,POST,108,201
1612421720706.00,POST,116,201
1612421720822.00,POST,103,201
1612421720925.00,POST,115,201
1612421721040.00,POST,128,201
1612421721168.00,POST,127,201
1612421721295.00,POST,108,201
1612421721403.00,POST,109,201
1612421721512.00,POST,108,201
1612421721620.00,POST,206,201
1612421721826.00,POST,124,201
1612421721950.00,POST,109,201
1612421722059.00,POST,185,201
1612421722244.00,POST,103,201
1612421722347.00,POST,114,201
1612421722461.00,POST,105,201
1612421722566.00,POST,107,201
1612421722673.00,POST,115,201
1612421722788.00,POST,104,201
1612421722892.00,POST,107,201
1612421722999.00,POST,116,201
1612421723115.00,POST,156,201
1612421723271.00,POST,180,201
1612421723451.00,POST,107,201
1612421723558.00,POST,138,201
1612421723696.00,POST,108,201
1612421723804.00,POST,113,201
1612421723917.00,POST,107,201
1612421724024.00,POST,107,201
1612421724131.00,POST,104,201
1612421724235.00,POST,109,201
1612421724344.00,POST,112,201
1612421724456.00,POST,96,201
1612421724552.00,POST,113,201
1612421724665.00,POST,101,201
1612421724766.00,POST,99,201
1612421724865.00,POST,125,201
1612421724990.00,POST,103,201
1612421725093.00,POST,111,201
1612421725204.00,POST,108,201
1612421725312.00,POST,109,201
1612421725421.00,POST,107,201
1612421725528.00,POST,109,201
1612421725637.00,POST,104,201
1612421725741.00,POST,107,201
1612421725848.00,POST,108,201
1612421725956.00,POST,110,201
1612421726066.00,POST,112,201
1612421726178.00,POST,132,201
1612421726310.00,POST,96,201
1612421726406.00,POST,103,201
1612421726509.00,POST,103,201
1612421726612.00,POST,110,201
1612421726722.00,POST,104,201
1612421726826.00,POST,105,201
1612421726931.00,POST,94,201
1612421727025.00,POST,107,201
1612421727132.00,POST,115,201
1612421727247.00,POST,106,201
1612421727353.00,POST,101,201
1612421727454.00,POST,112,201
1612421727566.00,POST,110,201
1612421727676.00,POST,110,201
1612421727786.00,POST,109,201
1612421727895.00,POST,111,201
1612421728006.00,POST,109,201
1612421728115.00,POST,110,201
1612421728225.00,POST,107,201
1612421728332.00,POST,104,201
1612421728436.00,POST,106,201
1612421728542.00,POST,114,201
1612421728656.00,POST,113,201
1612421728769.00,POST,106,201
1612421728875.00,POST,103,201
1612421728978.00,POST,116,201
1612421729094.00,POST,109,201
1612421729203.00,POST,107,201
1612421729310.00,POST,119,201
1612421729429.00,POST,104,201
1612421729533.00,POST,104,201
1612421729637.00,POST,107,201
1612421729744.00,POST,115,201
1612421729859.00,POST,100,201
1612421729959.00,POST,107,201
1612421730066.00,POST,117,201
1612421730183.00,POST,102,201
1612421730285.00,POST,114,201
1612421730399.00,POST,101,201
1612421730500.00,POST,112,201
1612421730613.00,POST,109,201
1612421730722.00,POST,107,201
1612421730830.00,POST,103,201
1612421730933.00,POST,107,201
1612421731040.00,POST,106,201
1612421731146.00,POST,106,201
1612421731252.00,POST,114,201
1612421731366.00,POST,112,201
1612421731478.00,POST,96,201
1612421731574.00,POST,115,201
1612421731689.00,POST,102,201
1612421731791.00,POST,105,201
1612421731896.00,POST,107,201
1612421732003.00,POST,99,201
1612421732102.00,POST,116,201
1612421732218.00,POST,115,201
1612421732333.00,POST,114,201
1612421732447.00,POST,101,201
1612421732548.00,POST,113,201
1612421732661.00,POST,98,201
1612421732759.00,POST,106,201
1612421732865.00,POST,102,201
1612421732967.00,POST,106,201
1612421733073.00,POST,103,201
1612421733176.00,POST,106,201
1612421733282.00,POST,109,201
1612421733391.00,POST,105,201
1612421733496.00,POST,107,201
1612421733603.00,POST,101,201
1612421733704.00,POST,108,201
1612421733812.00,POST,112,201
1612421733924.00,POST,102,201
1612421734026.00,POST,109,201
1612421734135.00,POST,102,201
1612421734237.00,POST,102,201
1612421734339.00,POST,189,201
1612421734528.00,POST,106,201
1612421734634.00,POST,107,201
1612421734741.00,POST,100,201
1612421734841.00,POST,98,201
1612421734939.00,POST,111,201
1612421735050.00,POST,104,201
1612421735154.00,POST,99,201
1612421735253.00,POST,105,201
1612421735358.00,POST,109,201
1612421735467.00,POST,109,201
1612421735576.00,POST,110,201
1612421735686.00,POST,107,201
1612421735793.00,POST,139,201
1612421735932.00,POST,145,201
1612421736077.00,POST,168,201
1612421736245.00,POST,171,201
1612421736416.00,POST,163,201
1612421736579.00,POST,204,201
1612421736783.00,POST,155,201
1612421736938.00,POST,144,201
1612421737082.00,POST,118,201
1612421737200.00,POST,181,201
1612421737381.00,POST,112,201
1612421737493.00,POST,110,201
1612421737603.00,POST,115,201
1612421737718.00,POST,117,201
1612421737835.00,POST,111,201
1612421737946.00,POST,107,201
1612421738053.00,POST,103,201
1612421738156.00,POST,102,201
1612421738258.00,POST,141,201
1612421738399.00,POST,120,201
1612421738519.00,POST,150,201
1612421676040.00,POST,1782,201
1612421677822.00,POST,121,201
1612421677943.00,POST,125,201
1612421678068.00,POST,125,201
1612421678193.00,POST,111,201
1612421678304.00,POST,113,201
1612421678417.00,POST,122,201
1612421678539.00,POST,109,201
1612421678648.00,POST,113,201
1612421678761.00,POST,115,201
1612421678876.00,POST,125,201
1612421679001.00,POST,116,201
1612421679117.00,POST,101,201
1612421679218.00,POST,119,201
1612421679337.00,POST,106,201
1612421679443.00,POST,139,201
1612421679582.00,POST,108,201
1612421679690.00,POST,102,201
1612421679792.00,POST,105,201
1612421679897.00,POST,111,201
1612421680008.00,POST,108,201
1612421680116.00,POST,101,201
1612421680217.00,POST,99,201
1612421680316.00,POST,111,201
1612421680427.00,POST,97,201
1612421680524.00,POST,116,201
1612421680640.00,POST,108,201
1612421680748.00,POST,95,201
1612421680843.00,POST,120,201
1612421680963.00,POST,111,201
1612421681074.00,POST,107,201
1612421681181.00,POST,115,201
1612421681296.00,POST,103,201
1612421681399.00,POST,107,201
1612421681506.00,POST,122,201
1612421681628.00,POST,113,201
1612421681741.00,POST,101,201
1612421681842.00,POST,110,201
1612421681952.00,POST,107,201
1612421682059.00,POST,133,201
1612421682192.00,POST,109,201
1612421682301.00,POST,134,201
1612421682435.00,POST,140,201
1612421682575.00,POST,132,201
1612421682707.00,POST,112,201
1612421682819.00,POST,124,201
1612421682943.00,POST,114,201
1612421683057.00,POST,98,201
1612421683155.00,POST,100,201
1612421683255.00,POST,100,201
1612421683355.00,POST,97,201
1612421683452.00,POST,119,201
1612421683571.00,POST,113,201
1612421683684.00,POST,106,201
1612421683790.00,POST,108,201
1612421683898.00,POST,97,201
1612421683995.00,POST,117,201
1612421684112.00,POST,112,201
1612421684224.00,POST,112,201
1612421684336.00,POST,104,201
1612421684440.00,POST,116,201
1612421684556.00,POST,103,201
1612421684659.00,POST,114,201
1612421684773.00,POST,98,201
1612421684871.00,POST,152,201
1612421685023.00,POST,128,201
1612421685151.00,POST,145,201
1612421685296.00,POST,97,201
1612421685393.00,POST,115,201
1612421685508.00,POST,114,201
1612421685622.00,POST,111,201
1612421685733.00,POST,106,201
1612421685840.00,POST,107,201
1612421685947.00,POST,101,201
1612421686048.00,POST,114,201
1612421686162.00,POST,112,201
1612421686274.00,POST,107,201
1612421686381.00,POST,108,201
1612421686489.00,POST,106,201
1612421686595.00,POST,102,201
1612421686697.00,POST,102,201
1612421686799.00,POST,95,201
1612421686894.00,POST,102,201
1612421686996.00,POST,101,201
1612421687097.00,POST,104,201
1612421687201.00,POST,117,201
1612421687318.00,POST,106,201
1612421687424.00,POST,94,201
1612421687518.00,POST,110,201
1612421687628.00,POST,117,201
1612421687745.00,POST,94,201
1612421687839.00,POST,106,201
1612421687945.00,POST,107,201
1612421688052.00,POST,97,201
1612421688149.00,POST,103,201
1612421688252.00,POST,104,201
1612421688356.00,POST,101,201
1612421688457.00,POST,110,201
1612421688567.00,POST,110,201
1612421688677.00,POST,116,201
1612421688793.00,POST,200,201
1612421688993.00,POST,116,201
1612421689109.00,POST,103,201
1612421689213.00,POST,108,201
1612421689321.00,POST,130,201
1612421689451.00,POST,93,201
1612421689544.00,POST,112,201
1612421689656.00,POST,107,201
1612421689763.00,POST,107,201
1612421689870.00,POST,107,201
1612421689977.00,POST,100,201
1612421690077.00,POST,98,201
1612421690175.00,POST,104,201
1612421690279.00,POST,109,201
1612421690388.00,POST,104,201
1612421690492.00,POST,109,201
1612421690601.00,POST,96,201
1612421690697.00,POST,109,201
1612421690806.00,POST,106,201
1612421690912.00,POST,116,201
1612421691028.00,POST,112,201
1612421691140.00,POST,118,201
1612421691258.00,POST,112,201
1612421691370.00,POST,115,201
1612421691485.00,POST,109,201
1612421691594.00,POST,118,201
1612421691712.00,POST,102,201
1612421691814.00,POST,103,201
1612421691917.00,POST,105,201
1612421692022.00,POST,100,201
1612421692122.00,POST,102,201
1612421692224.00,POST,107,201
1612421692331.00,POST,106,201
1612421692437.00,POST,120,201
1612421692557.00,POST,101,201
1612421692658.00,POST,108,201
1612421692766.00,POST,110,201
1612421692876.00,POST,129,201
1612421693005.00,POST,105,201
1612421693110.00,POST,92,201
1612421693202.00,POST,112,201
1612421693314.00,POST,104,201
1612421693418.00,POST,110,201
1612421693528.00,POST,107,201
1612421693635.00,POST,118,201
1612421693753.00,POST,121,201
1612421693874.00,POST,115,201
1612421693989.00,POST,114,201
1612421694103.00,POST,115,201
1612421694218.00,POST,102,201
1612421694320.00,POST,109,201
1612421694429.00,POST,107,201
1612421694536.00,POST,106,201
1612421694642.00,POST,117,201
1612421694759.00,POST,113,201
1612421694872.00,POST,100,201
1612421694972.00,POST,96,201
1612421695068.00,POST,114,201
1612421695182.00,POST,100,201
1612421695282.00,POST,103,201
1612421695385.00,POST,93,201
1612421695478.00,POST,109,201
1612421695587.00,POST,105,201
1612421695692.00,POST,107,201
1612421695799.00,POST,106,201
1612421695905.00,POST,110,201
1612421696015.00,POST,104,201
1612421696119.00,POST,107,201
1612421696226.00,POST,94,201
1612421696320.00,POST,122,201
1612421696442.00,POST,106,201
1612421696548.00,POST,117,201
1612421696665.00,POST,100,201
1612421696765.00,POST,123,201
1612421696888.00,POST,116,201
1612421697004.00,POST,98,201
1612421697102.00,POST,112,201
1612421697214.00,POST,109,201
1612421697323.00,POST,102,201
1612421697425.00,POST,109,201
1612421697534.00,POST,108,201
1612421697642.00,POST,112,201
1612421697754.00,POST,131,201
1612421697885.00,POST,116,201
1612421698001.00,POST,117,201
1612421698118.00,POST,115,201
1612421698233.00,POST,113,201
1612421698346.00,POST,121,201
1612421698467.00,POST,107,201
1612421698574.00,POST,115,201
1612421698689.00,POST,117,201
1612421698806.00,POST,113,201
1612421698919.00,POST,105,201
1612421699024.00,POST,111,201
1612421699135.00,POST,103,201
1612421699238.00,POST,107,201
1612421699345.00,POST,104,201
1612421699449.00,POST,101,201
1612421699550.00,POST,109,201
1612421699659.00,POST,108,201
1612421699767.00,POST,105,201
1612421699872.00,POST,111,201
1612421699983.00,POST,111,201
1612421700094.00,POST,122,201
1612421700216.00,POST,111,201
1612421700327.00,POST,103,201
1612421700430.00,POST,110,201
1612421700540.00,POST,135,201
1612421700675.00,POST,111,201
1612421700786.00,POST,111,201
1612421700897.00,POST,105,201
1612421701002.00,POST,116,201
1612421701118.00,POST,112,201
1612421701230.00,POST,112,201
1612421701342.00,POST,114,201
1612421701456.00,POST,121,201
1612421701577.00,POST,123,201
1612421701700.00,POST,145,201
1612421701845.00,POST,117,201
1612421701962.00,POST,116,201
1612421702078.00,POST,108,201
1612421702186.00,POST,102,201
1612421702288.00,POST,108,201
1612421702396.00,POST,112,201
1612421702508.00,POST,115,201
1612421702623.00,POST,104,201
1612421702727.00,POST,98,201
1612421702825.00,POST,104,201
1612421702929.00,POST,95,201
1612421703024.00,POST,108,201
1612421703132.00,POST,110,201
1612421703242.00,POST,114,201
1612421703356.00,POST,103,201
1612421703459.00,POST,106,201
1612421703565.00,POST,106,201
1612421703671.00,POST,103,201
1612421703774.00,POST,104,201
1612421703878.00,POST,108,201
1612421703986.00,POST,123,201
1612421704109.00,POST,124,201
1612421704233.00,POST,108,201
1612421704341.00,POST,99,201
1612421704440.00,POST,109,201
1612421704549.00,POST,106,201
1612421704655.00,POST,100,201
1612421704755.00,POST,107,201
1612421704862.00,POST,106,201
1612421704968.00,POST,118,201
1612421705086.00,POST,99,201
1612421705185.00,POST,111,201
1612421705296.00,POST,108,201
1612421705404.00,POST,110,201
1612421705514.00,POST,111,201
1612421705625.00,POST,113,201
1612421705738.00,POST,109,201
1612421705847.00,POST,99,201
1612421705946.00,POST,112,201
1612421706058.00,POST,104,201
1612421706162.00,POST,120,201
1612421706282.00,POST,115,201
1612421706397.00,POST,104,201
1612421706501.00,POST,109,201
1612421706610.00,POST,119,201
1612421706729.00,POST,149,201
1612421706879.00,POST,109,201
1612421706988.00,POST,108,201
1612421707096.00,POST,122,201
1612421707218.00,POST,122,201
1612421707340.00,POST,105,201
1612421707445.00,POST,107,201
1612421707552.00,POST,122,201
1612421707674.00,POST,122,201
1612421707796.00,POST,125,201
1612421707921.00,POST,135,201
1612421708056.00,POST,122,201
1612421708178.00,POST,134,201
1612421708312.00,POST,110,201
1612421708422.00,POST,103,201
1612421708525.00,POST,218,201
1612421708743.00,POST,106,201
1612421708849.00,POST,104,201
1612421708953.00,POST,121,201
1612421709074.00,POST,112,201
1612421709186.00,POST,126,201
1612421709312.00,POST,102,201
1612421709414.00,POST,112,201
1612421709526.00,POST,115,201
1612421709641.00,POST,121,201
1612421709762.00,POST,123,201
1612421709885.00,POST,107,201
1612421709992.00,POST,105,201
1612421710097.00,POST,114,201
1612421710211.00,POST,102,201
1612421710313.00,POST,116,201
1612421710429.00,POST,103,201
1612421710532.00,POST,192,201
1612421710724.00,POST,104,201
1612421710828.00,POST,127,201
1612421710955.00,POST,114,201
1612421711069.00,POST,113,201
1612421711182.00,POST,117,201
1612421711299.00,POST,114,201
1612421711413.00,POST,104,201
1612421711517.00,POST,103,201
1612421711620.00,POST,109,201
1612421711729.00,POST,98,201
1612421711827.00,POST,167,201
1612421711994.00,POST,95,201
1612421712089.00,POST,112,201
1612421712201.00,POST,102,201
1612421712303.00,POST,126,201
1612421712429.00,POST,113,201
1612421712542.00,POST,111,201
1612421712653.00,POST,104,201
1612421712757.00,POST,107,201
1612421712864.00,POST,115,201
1612421712979.00,POST,104,201
1612421713083.00,POST,121,201
1612421713204.00,POST,129,201
1612421713333.00,POST,156,201
1612421713489.00,POST,108,201
1612421713597.00,POST,98,201
1612421713695.00,POST,122,201
1612421713817.00,POST,114,201
1612421713931.00,POST,108,201
1612421714039.00,POST,101,201
1612421714140.00,POST,130,201
1612421714270.00,POST,103,201
1612421714373.00,POST,112,201
1612421714485.00,POST,103,201
1612421714588.00,POST,107,201
1612421714695.00,POST,112,201
1612421714807.00,POST,112,201
1612421714919.00,POST,107,201
1612421715026.00,POST,109,201
1612421715135.00,POST,114,201
1612421715249.00,POST,106,201
1612421715355.00,POST,121,201
1612421715476.00,POST,105,201
1612421715582.00,POST,105,201
1612421715687.00,POST,124,201
1612421715811.00,POST,118,201
1612421715929.00,POST,109,201
1612421716038.00,POST,112,201
1612421716150.00,POST,106,201
1612421716256.00,POST,107,201
1612421716363.00,POST,115,201
1612421716478.00,POST,112,201
1612421716590.00,POST,125,201
1612421716715.00,POST,117,201
1612421716832.00,POST,115,201
1612421716947.00,POST,115,201
1612421717062.00,POST,126,201
1612421717189.00,POST,115,201
1612421717304.00,POST,108,201
1612421717412.00,POST,105,201
1612421717517.00,POST,108,201
1612421717625.00,POST,109,201
1612421717734.00,POST,129,201
1612421717863.00,POST,115,201
1612421717978.00,POST,111,201
1612421718089.00,POST,111,201
1612421718200.00,POST,138,201
1612421718338.00,POST,183,201
1612421718521.00,POST,110,201
1612421718631.00,POST,144,201
1612421718776.00,POST,109,201
1612421718885.00,POST,101,201
1612421718986.00,POST,105,201
1612421719091.00,POST,113,201
1612421719204.00,POST,107,201
1612421719311.00,POST,112,201
1612421719423.00,POST,106,201
1612421719529.00,POST,110,201
1612421719639.00,POST,117,201
1612421719756.00,POST,103,201
1612421719859.00,POST,101,201
1612421719960.00,POST,116,201
1612421720076.00,POST,141,201
1612421720217.00,POST,116,201
1612421720333.00,POST,102,201
1612421720435.00,POST,109,201
1612421720544.00,POST,98,201
1612421720642.00,POST,95,201
1612421720737.00,POST,112,201
1612421720849.00,POST,100,201
1612421720949.00,POST,104,201
1612421721053.00,POST,125,201
1612421721178.00,POST,117,201
1612421721295.00,POST,102,201
1612421721397.00,POST,115,201
1612421721512.00,POST,112,201
1612421721624.00,POST,217,201
1612421721841.00,POST,114,201
1612421721955.00,POST,108,201
1612421722063.00,POST,106,201
1612421722169.00,POST,111,201
1612421722280.00,POST,199,201
1612421722479.00,POST,105,201
1612421722584.00,POST,106,201
1612421722690.00,POST,99,201
1612421722789.00,POST,103,201
1612421722892.00,POST,104,201
1612421722996.00,POST,119,201
1612421723115.00,POST,156,201
1612421723271.00,POST,183,201
1612421723454.00,POST,106,201
1612421723560.00,POST,136,201
1612421723696.00,POST,108,201
1612421723804.00,POST,106,201
1612421723910.00,POST,119,201
1612421724029.00,POST,114,201
1612421724143.00,POST,108,201
1612421724251.00,POST,109,201
1612421724360.00,POST,105,201
1612421724465.00,POST,112,201
1612421724577.00,POST,103,201
1612421724680.00,POST,109,201
1612421724789.00,POST,108,201
1612421724897.00,POST,106,201
1612421725003.00,POST,127,201
1612421725130.00,POST,110,201
1612421725240.00,POST,105,201
1612421725345.00,POST,109,201
1612421725454.00,POST,104,201
1612421725558.00,POST,111,201
1612421725669.00,POST,102,201
1612421725771.00,POST,107,201
1612421725878.00,POST,110,201
1612421725988.00,POST,103,201
1612421726091.00,POST,110,201
1612421726201.00,POST,117,201
1612421726318.00,POST,112,201
1612421726430.00,POST,118,201
1612421726548.00,POST,117,201
1612421726665.00,POST,102,201
1612421726767.00,POST,109,201
1612421726876.00,POST,112,201
1612421726988.00,POST,109,201
1612421727097.00,POST,112,201
1612421727209.00,POST,102,201
1612421727311.00,POST,105,201
1612421727416.00,POST,101,201
1612421727517.00,POST,126,201
1612421727643.00,POST,109,201
1612421727752.00,POST,110,201
1612421727862.00,POST,108,201
1612421727970.00,POST,110,201
1612421728080.00,POST,112,201
1612421728192.00,POST,109,201
1612421728301.00,POST,102,201
1612421728403.00,POST,107,201
1612421728510.00,POST,131,201
1612421728641.00,POST,106,201
1612421728747.00,POST,110,201
1612421728857.00,POST,109,201
1612421728966.00,POST,118,201
1612421729084.00,POST,107,201
1612421729191.00,POST,96,201
1612421729287.00,POST,115,201
1612421729402.00,POST,108,201
1612421729510.00,POST,109,201
1612421729619.00,POST,104,201
1612421729723.00,POST,108,201
1612421729831.00,POST,112,201
1612421729943.00,POST,112,201
1612421730055.00,POST,107,201
1612421730162.00,POST,114,201
1612421730276.00,POST,103,201
1612421730379.00,POST,106,201
1612421730485.00,POST,118,201
1612421730604.00,POST,112,201
1612421730716.00,POST,113,201
