1612421679574,107
1612421679574,107
1612421679574,107
1612421679582,108
1612421679582,108
1612421679599,108
1612421679599,108
1612421679610,113
1612421679610,106
1612421679621,95
1612421679627,106
1612421679627,106
1612421679632,101
1612421679681,104
1612421679681,101
1612421679681,101
1612421679681,104
1612421679681,104
1612421679681,104
1612421679690,102
1612421679690,102
1612421679707,116
1612421679707,109
1612421679716,107
1612421679716,107
1612421679723,104
1612421679733,109
1612421679733,109
1612421679733,104
1612421679782,107
1612421679782,107
1612421679785,98
1612421679785,104
1612421679785,98
1612421679785,104
1612421679792,105
1612421679793,109
1612421679816,97
1612421679823,106
1612421679823,106
1612421679823,106
1612421679827,103
1612421679837,114
1612421679842,103
1612421679842,107
1612421679883,113
1612421679883,108
1612421679889,107
1612421679889,107
1612421679889,107
1612421679889,107
1612421679897,111
1612421679902,102
1612421679913,108
1612421679929,110
1612421679929,110
1612421679929,105
1612421679930,104
1612421679945,112
1612421679949,102
1612421679951,106
1612421679991,119
1612421679996,114
1612421679996,114
1612421679996,114
1612421679996,114
1612421679996,114
1612421680004,106
1612421680008,108
1612421680022,106
1612421680034,94
1612421680034,94
1612421680039,104
1612421680039,104
1612421680051,112
1612421680057,101
1612421680057,106
1612421680110,105
1612421680110,105
1612421680110,105
1612421680110,105
1612421680110,106
1612421680110,105
1612421680110,93
1612421680116,101
1612421680128,114
1612421680128,106
1612421680128,114
1612421680143,108
1612421680143,108
1612421680158,108
1612421680163,103
1612421680163,104
1612421680203,107
1612421680215,101
1612421680215,104
1612421680215,101
1612421680215,101
1612421680215,101
1612421680216,100
1612421680217,99
1612421680234,108
1612421680242,101
1612421680242,106
1612421680251,104
1612421680251,121
1612421680266,107
1612421680266,107
1612421680267,120
1612421680310,95
1612421680316,111
1612421680316,111
1612421680316,111
1612421680316,111
1612421680316,102
1612421680316,111
1612421680319,108
1612421680342,106
1612421680343,105
1612421680348,104
1612421680355,108
1612421680372,107
1612421680373,110
1612421680373,113
1612421680387,107
1612421680405,103
1612421680418,115
1612421680427,106
1612421680427,106
1612421680427,106
1612421680427,100
1612421680427,97
1612421680427,106
1612421680448,107
1612421680448,107
1612421680452,100
1612421680463,114
1612421680479,121
1612421680483,101
1612421680486,98
1612421680494,135
1612421680508,121
1612421680524,116
1612421680527,114
1612421680533,108
1612421680533,99
1612421680533,107
1612421680533,107
1612421680533,110
1612421680552,97
1612421680555,105
1612421680555,105
1612421680577,96
1612421680584,123
1612421680584,123
1612421680600,107
1612421680629,120
1612421680629,110
1612421680632,117
1612421680640,99
1612421680640,108
1612421680640,102
1612421680641,108
1612421680641,107
1612421680643,106
1612421680649,101
1612421680660,107
1612421680660,122
1612421680673,94
1612421680707,110
1612421680707,105
1612421680707,105
1612421680739,110
1612421680739,111
1612421680742,108
1612421680748,102
1612421680748,95
1612421680749,102
1612421680749,101
1612421680749,102
1612421680749,101
1612421680750,99
1612421680767,111
1612421680767,106
1612421680782,104
1612421680812,109
1612421680812,104
1612421680817,104
1612421680843,120
1612421680849,106
1612421680849,106
1612421680850,105
1612421680850,113
1612421680850,100
1612421680850,105
1612421680850,102
1612421680851,104
1612421680851,104
1612421680873,129
1612421680878,124
1612421680886,116
1612421680916,93
1612421680921,146
1612421680921,145
1612421680950,116
1612421680952,114
1612421680955,119
1612421680955,112
1612421680955,111
1612421680955,119
1612421680955,119
1612421680955,119
1612421680963,111
1612421680963,111
1612421681002,111
1612421681002,111
1612421681002,101
1612421681009,104
1612421681066,103
1612421681066,103
1612421681066,99
1612421681067,103
1612421681067,102
1612421681067,102
1612421681074,112
1612421681074,112
1612421681074,107
1612421681074,107
1612421681074,107
1612421681074,112
1612421681103,92
1612421681113,98
1612421681113,102
1612421681113,102
1612421681165,93
1612421681169,107
1612421681169,107
1612421681169,103
1612421681169,107
1612421681170,102
1612421681181,115
1612421681181,115
1612421681181,115
1612421681186,102
1612421681186,110
1612421681186,110
1612421681195,101
1612421681211,109
1612421681215,108
1612421681215,108
1612421681258,103
1612421681272,105
1612421681272,112
1612421681276,108
1612421681276,109
1612421681276,108
1612421681288,111
1612421681296,95
1612421681296,103
1612421681296,103
1612421681296,103
1612421681296,103
1612421681296,103
1612421681320,108
1612421681323,105
1612421681323,105
1612421681361,94
1612421681377,92
1612421681384,102
1612421681384,108
1612421681384,108
1612421681385,101
1612421681391,101
1612421681399,116
1612421681399,116
1612421681399,107
1612421681399,107
1612421681399,107
1612421681399,116
1612421681428,102
1612421681428,102
1612421681428,108
1612421681455,114
1612421681469,92
1612421681486,127
1612421681486,121
1612421681492,113
1612421681492,113
1612421681492,115
1612421681506,122
1612421681506,122
1612421681506,122
1612421681515,113
1612421681515,113
1612421681515,108
1612421681530,98
1612421681530,99
1612421681536,105
1612421681561,113
1612421681569,105
1612421681605,99
1612421681605,104
1612421681607,97
1612421681607,90
1612421681613,102
1612421681623,116
1612421681628,111
1612421681628,111
1612421681628,108
1612421681628,113
1612421681628,108
1612421681628,108
1612421681629,107
1612421681641,102
1612421681674,100
1612421681674,105
1612421681697,115
1612421681704,108
1612421681704,102
1612421681709,103
1612421681715,105
1612421681736,106
1612421681736,100
1612421681736,106
1612421681737,116
1612421681739,114
1612421681739,103
1612421681739,97
1612421681741,101
1612421681743,99
1612421681774,95
1612421681779,103
1612421681806,92
1612421681812,102
1612421681812,110
1612421681812,110
1612421681820,102
1612421681836,109
1612421681836,114
1612421681842,110
1612421681842,110
1612421681842,110
1612421681842,110
1612421681842,103
1612421681853,122
1612421681853,122
1612421681869,110
1612421681882,98
1612421681898,111
1612421681914,121
1612421681922,118
1612421681922,118
1612421681922,102
1612421681945,113
1612421681945,113
1612421681950,100
1612421681952,106
1612421681952,98
1612421681952,106
1612421681952,107
1612421681975,123
1612421681975,123
1612421681979,119
1612421681980,106
1612421682009,112
1612421682024,115
1612421682035,108
1612421682040,112
1612421682040,117
1612421682050,104
1612421682050,102
1612421682058,132
1612421682058,134
1612421682058,134
1612421682058,134
1612421682059,133
1612421682086,108
1612421682098,106
1612421682098,106
1612421682098,106
1612421682121,111
1612421682139,109
1612421682143,117
1612421682152,103
1612421682152,108
1612421682154,101
1612421682157,120
1612421682190,111
1612421682192,109
1612421682192,109
1612421682192,109
1612421682192,109
1612421682194,107
1612421682204,144
1612421682204,144
1612421682204,144
1612421682232,116
1612421682248,100
1612421682255,102
1612421682255,102
1612421682260,97
1612421682260,97
1612421682277,105
1612421682301,147
1612421682301,147
1612421682301,134
1612421682301,117
1612421682301,147
1612421682301,147
1612421682348,109
1612421682348,102
1612421682348,109
1612421682348,102
1612421682348,109
1612421682357,100
1612421682357,93
1612421682357,103
1612421682357,100
1612421682382,109
1612421682418,104
1612421682435,140
1612421682448,103
1612421682448,113
1612421682448,109
1612421682448,117
1612421682450,115
1612421682450,115
1612421682450,115
1612421682457,120
1612421682457,136
1612421682457,139
1612421682457,118
1612421682457,126
1612421682460,145
1612421682491,120
1612421682522,110
1612421682551,104
1612421682557,98
1612421682561,146
1612421682565,110
1612421682565,142
1612421682565,142
1612421682565,142
1612421682575,132
1612421682575,133
1612421682577,130
1612421682583,124
1612421682593,115
1612421682596,112
1612421682605,105
1612421682611,99
1612421682632,98
1612421682656,111
1612421682656,103
1612421682675,123
1612421682707,111
1612421682707,112
1612421682707,97
1612421682707,111
1612421682707,112
1612421682707,111
1612421682707,111
1612421682708,111
1612421682708,111
1612421682708,111
1612421682710,108
1612421682710,108
1612421682730,120
1612421682759,122
1612421682767,114
1612421682798,103
1612421682804,105
1612421682818,125
1612421682818,123
1612421682818,123
1612421682818,117
1612421682818,123
1612421682818,123
1612421682819,124
1612421682819,122
1612421682819,122
1612421682819,124
1612421682819,122
1612421682850,111
1612421682881,123
1612421682881,123
1612421682901,108
1612421682909,95
1612421682935,107
1612421682941,101
1612421682941,101
1612421682941,101
1612421682941,101
1612421682941,101
1612421682941,94
1612421682941,97
1612421682943,109
1612421682943,109
1612421682943,114
1612421682961,103
1612421683004,110
1612421683004,112
1612421683004,112
1612421683009,107
1612421683035,111
1612421683038,108
1612421683042,98
1612421683042,104
1612421683042,98
1612421683042,104
1612421683042,98
1612421683042,104
1612421683052,103
1612421683052,103
1612421683057,98
1612421683064,105
1612421683114,102
1612421683116,107
1612421683116,107
1612421683116,100
1612421683140,127
1612421683140,115
1612421683141,114
1612421683146,109
1612421683146,109
1612421683146,109
1612421683146,109
1612421683146,122
1612421683155,112
1612421683155,112
1612421683155,100
1612421683169,99
1612421683216,109
1612421683216,112
1612421683223,102
1612421683223,102
1612421683255,116
1612421683255,116
1612421683255,116
1612421683255,116
1612421683255,100
1612421683255,116
1612421683255,116
1612421683267,110
1612421683268,103
1612421683268,103
1612421683268,109
1612421683268,109
1612421683325,110
1612421683325,110
1612421683325,110
1612421683328,107
1612421683355,97
1612421683371,142
1612421683371,114
1612421683371,200
1612421683371,114
1612421683371,107
1612421683371,155
1612421683371,200
1612421683371,117
1612421683377,142
1612421683377,162
1612421683377,194
1612421683435,136
1612421683435,136
1612421683435,136
1612421683436,135
1612421683452,119
1612421683478,129
1612421683485,132
1612421683485,150
1612421683488,134
1612421683513,122
1612421683519,117
1612421683526,128
1612421683539,115
1612421683571,105
1612421683571,116
1612421683571,113
1612421683571,113
1612421683571,113
1612421683571,113
1612421683571,113
1612421683571,116
1612421683607,112
1612421683617,107
1612421683622,102
1612421683635,104
1612421683635,109
1612421683636,108
1612421683654,100
1612421683654,100
1612421683676,96
1612421683684,106
1612421683684,106
1612421683684,106
1612421683684,106
1612421683684,107
1612421683687,97
1612421683687,104
1612421683719,95
1612421683724,106
1612421683724,106
1612421683739,106
1612421683744,101
1612421683744,106
1612421683754,106
1612421683754,121
1612421683772,103
1612421683784,114
1612421683790,108
1612421683790,101
1612421683790,108
1612421683790,101
1612421683791,107
1612421683791,108
1612421683814,106
1612421683830,105
1612421683830,109
1612421683845,111
1612421683845,110
1612421683850,99
1612421683860,103
1612421683875,109
1612421683875,104
1612421683891,110
1612421683891,110
1612421683898,103
1612421683898,103
1612421683898,97
1612421683898,97
1612421683899,102
1612421683920,105
1612421683935,109
1612421683939,100
1612421683949,112
1612421683955,106
1612421683956,106
1612421683963,92
1612421683979,107
1612421683984,102
1612421683995,117
1612421683995,110
1612421684001,111
1612421684001,104
1612421684001,111
1612421684001,111
1612421684001,104
1612421684025,94
1612421684039,92
1612421684044,103
1612421684055,115
1612421684061,109
1612421684061,101
1612421684062,100
1612421684086,116
1612421684086,116
1612421684105,119
1612421684105,119
1612421684105,119
1612421684112,112
1612421684112,112
1612421684112,112
1612421684112,112
1612421684119,105
1612421684131,107
1612421684147,107
1612421684162,116
1612421684162,113
1612421684170,105
1612421684170,108
1612421684202,97
1612421684202,97
1612421684224,112
1612421684224,112
1612421684224,111
1612421684224,104
1612421684224,112
1612421684224,112
1612421684224,111
1612421684224,112
1612421684238,105
1612421684254,103
1612421684275,106
1612421684275,101
1612421684278,103
1612421684278,103
1612421684299,106
1612421684299,106
1612421684328,91
1612421684335,124
1612421684336,123
1612421684336,123
1612421684336,104
1612421684336,123
1612421684336,110
1612421684336,123
1612421684343,116
1612421684357,102
1612421684376,133
1612421684381,102
1612421684381,128
1612421684381,111
1612421684405,107
1612421684405,110
1612421684419,137
1612421684440,116
1612421684446,112
1612421684459,118
1612421684459,118
1612421684459,118
1612421684459,118
1612421684459,120
1612421684459,118
1612421684459,124
1612421684483,123
1612421684492,114
1612421684509,108
1612421684509,142
1612421684512,147
1612421684515,144
1612421684556,103
1612421684556,103
1612421684558,101
1612421684577,129
1612421684577,142
1612421684577,142
1612421684577,142
1612421684577,142
1612421684579,120
1612421684583,136
1612421684606,120
1612421684606,120
1612421684617,109
1612421684652,121
1612421684659,114
1612421684659,112
1612421684659,114
1612421684659,112
1612421684659,114
1612421684699,109
1612421684706,102
1612421684719,109
1612421684719,109
1612421684719,109
1612421684719,109
1612421684719,109
1612421684726,103
1612421684726,102
1612421684726,102
1612421684771,100
1612421684771,100
1612421684773,98
1612421684773,92
1612421684773,98
1612421684773,98
1612421684808,109
1612421684808,104
1612421684828,100
1612421684828,101
1612421684828,160
1612421684828,100
1612421684828,160
1612421684828,156
1612421684828,156
1612421684829,155
1612421684865,123
1612421684871,121
1612421684871,147
1612421684871,152
1612421684871,152
1612421684871,155
1612421684912,156
1612421684917,151
1612421684928,140
1612421684928,140
1612421684929,139
1612421684984,106
1612421684984,106
1612421684984,106
1612421684988,102
1612421684988,102
1612421684988,102
1612421684992,112
1612421685018,103
1612421685023,128
1612421685023,114
1612421685026,122
1612421685068,108
1612421685068,135
1612421685068,116
1612421685068,129
1612421685068,121
1612421685090,180
1612421685090,164
1612421685090,164
1612421685090,184
1612421685090,176
1612421685090,144
1612421685104,188
1612421685121,175
1612421685137,159
1612421685148,150
1612421685151,145
1612421685176,147
1612421685184,142
1612421685189,137
1612421685197,129
1612421685203,130
1612421685234,114
1612421685254,119
1612421685254,119
1612421685266,107
1612421685270,113
1612421685274,109
1612421685292,101
1612421685296,97
1612421685296,97
1612421685296,97
1612421685298,96
1612421685323,103
1612421685326,114
1612421685326,100
1612421685326,114
1612421685333,116
1612421685348,107
1612421685373,97
1612421685373,120
1612421685373,110
1612421685383,110
1612421685383,110
1612421685393,115
1612421685393,115
1612421685393,115
1612421685393,109
1612421685394,123
1612421685426,115
1612421685426,115
1612421685440,113
1612421685440,113
1612421685449,104
1612421685455,113
1612421685470,124
1612421685483,111
1612421685493,107
1612421685493,105
1612421685493,105
1612421685502,137
1612421685508,131
1612421685508,131
1612421685508,114
1612421685517,122
1612421685541,103
1612421685541,103
1612421685553,111
1612421685553,114
1612421685553,111
1612421685568,134
1612421685594,134
1612421685594,124
1612421685598,130
1612421685598,116
1612421685600,108
1612421685622,111
1612421685639,136
1612421685639,141
1612421685639,140
1612421685639,130
1612421685644,131
1612421685644,131
1612421685664,116
1612421685664,116
1612421685667,126
1612421685702,116
1612421685708,116
1612421685714,110
1612421685718,109
1612421685728,99
1612421685728,99
1612421685733,106
1612421685769,106
1612421685775,100
1612421685775,100
1612421685775,100
1612421685780,118
1612421685780,118
1612421685780,118
1612421685780,118
1612421685793,110
1612421685818,99
1612421685824,113
1612421685824,105
1612421685827,110
1612421685827,110
1612421685827,110
1612421685840,107
1612421685875,107
1612421685875,110
1612421685875,110
1612421685875,110
1612421685898,105
1612421685898,105
1612421685898,97
1612421685898,105
1612421685903,107
1612421685917,115
1612421685929,102
1612421685937,111
1612421685937,111
1612421685937,111
1612421685937,111
1612421685947,101
1612421685982,104
1612421685985,116
1612421685985,116
1612421685985,101
1612421685995,114
1612421686003,106
1612421686003,98
1612421686003,106
1612421686010,110
1612421686031,110
1612421686032,103
1612421686048,114
1612421686048,114
1612421686048,114
1612421686048,114
1612421686048,114
1612421686086,109
1612421686086,107
1612421686101,116
1612421686101,107
1612421686101,111
1612421686109,103
1612421686109,105
1612421686109,103
1612421686120,101
1612421686135,105
1612421686141,99
1612421686162,112
1612421686162,112
1612421686162,106
1612421686162,112
1612421686162,112
1612421686193,106
1612421686195,104
1612421686208,105
1612421686212,106
1612421686212,109
1612421686212,109
1612421686215,106
1612421686217,104
1612421686221,100
1612421686240,112
1612421686240,105
1612421686268,113
1612421686274,107
1612421686274,100
1612421686274,107
1612421686274,107
1612421686299,105
1612421686299,105
1612421686313,111
1612421686318,106
1612421686321,104
1612421686321,103
1612421686321,103
1612421686321,104
1612421686321,103
1612421686345,111
1612421686352,104
1612421686374,110
1612421686381,103
1612421686381,103
1612421686381,108
1612421686381,103
1612421686404,92
1612421686404,96
1612421686424,108
1612421686424,102
1612421686424,108
1612421686424,108
1612421686424,102
1612421686425,107
1612421686425,107
1612421686456,100
1612421686456,116
1612421686484,109
1612421686484,111
1612421686484,101
1612421686484,111
1612421686489,106
1612421686496,97
1612421686500,101
1612421686526,95
1612421686526,93
1612421686532,110
1612421686532,108
1612421686532,110
1612421686532,108
1612421686532,99
1612421686556,107
1612421686572,109
1612421686585,93
1612421686593,100
1612421686593,104
1612421686595,98
1612421686595,102
1612421686595,98
1612421686601,106
1612421686619,105
1612421686621,108
1612421686631,93
1612421686640,99
1612421686640,102
1612421686642,100
1612421686642,100
1612421686663,104
1612421686678,106
1612421686682,102
1612421686693,118
1612421686693,118
1612421686693,118
1612421686697,114
1612421686697,102
1612421686707,104
1612421686724,107
1612421686724,113
1612421686729,102
1612421686739,108
1612421686742,105
1612421686742,105
1612421686742,105
1612421686767,94
1612421686784,106
1612421686784,110
1612421686799,95
1612421686811,100
1612421686811,100
1612421686811,95
1612421686811,100
1612421686811,100
1612421686831,90
1612421686831,90
1612421686837,98
1612421686847,109
1612421686847,108
1612421686847,109
1612421686847,108
1612421686861,104
1612421686890,96
1612421686894,102
1612421686894,102
1612421686906,111
1612421686911,106
1612421686911,101
1612421686911,106
1612421686911,101
1612421686921,107
1612421686921,107
1612421686935,106
1612421686955,109
1612421686955,109
1612421686956,108
1612421686956,108
1612421686965,93
1612421686986,111
1612421686996,101
1612421686996,101
1612421687012,93
1612421687012,95
1612421687017,102
1612421687017,102
1612421687017,105
1612421687028,109
1612421687028,108
1612421687041,100
1612421687058,113
1612421687064,107
1612421687064,113
1612421687064,101
1612421687064,113
1612421687097,104
1612421687097,104
1612421687097,99
1612421687105,110
1612421687107,103
1612421687119,123
1612421687119,123
1612421687122,105
1612421687136,112
1612421687137,107
1612421687141,103
1612421687165,93
1612421687171,107
1612421687171,102
1612421687177,96
1612421687177,96
1612421687196,91
1612421687201,116
1612421687201,117
1612421687210,108
1612421687215,105
1612421687227,104
1612421687242,107
1612421687242,112
1612421687244,110
1612421687244,111
1612421687248,106
1612421687258,107
1612421687273,109
1612421687273,107
1612421687273,107
1612421687278,102
1612421687287,119
1612421687317,113
1612421687318,106
1612421687318,106
1612421687320,110
1612421687331,99
1612421687349,109
1612421687354,107
1612421687354,103
1612421687354,107
1612421687355,106
1612421687365,107
1612421687380,112
1612421687380,123
1612421687380,112
1612421687382,110
1612421687406,107
1612421687424,94
1612421687424,98
1612421687430,102
1612421687430,106
1612421687430,106
1612421687457,109
1612421687458,108
1612421687461,105
1612421687461,109
1612421687461,105
1612421687472,105
1612421687492,102
1612421687492,109
1612421687492,109
1612421687503,105
1612421687513,95
1612421687518,110
1612421687522,101
1612421687532,96
1612421687536,103
1612421687536,103
1612421687566,112
1612421687566,111
1612421687566,112
1612421687566,104
1612421687570,100
1612421687577,100
1612421687594,93
1612421687601,105
1612421687601,105
1612421687608,95
1612421687608,101
1612421687623,92
1612421687628,117
1612421687628,117
1612421687639,92
1612421687639,92
1612421687670,92
1612421687670,92
1612421687677,120
1612421687677,120
1612421687678,120
1612421687678,119
1612421687687,111
1612421687703,112
1612421687706,109
1612421687706,109
1612421687709,99
1612421687715,93
1612421687731,94
1612421687731,94
1612421687745,94
1612421687745,94
1612421687762,131
1612421687762,137
1612421687797,117
1612421687797,108
1612421687797,131
1612421687798,116
1612421687798,116
1612421687808,121
1612421687808,120
1612421687815,114
1612421687815,114
1612421687815,113
1612421687825,109
1612421687825,104
1612421687839,111
1612421687839,106
1612421687893,101
1612421687899,95
1612421687905,115
1612421687914,110
1612421687914,110
1612421687914,110
1612421687928,99
1612421687928,99
1612421687928,99
1612421687929,98
1612421687929,98
1612421687929,99
1612421687929,98
1612421687934,104
1612421687945,107
1612421687950,110
1612421687994,104
1612421687994,104
1612421688020,95
1612421688024,111
1612421688024,111
1612421688024,103
1612421688027,109
1612421688027,108
1612421688027,108
1612421688027,108
1612421688027,108
1612421688027,109
1612421688028,108
1612421688038,97
1612421688052,97
1612421688060,101
1612421688098,93
1612421688098,93
1612421688115,107
1612421688127,95
1612421688135,102
1612421688135,109
1612421688135,112
1612421688135,109
1612421688135,109
1612421688135,109
1612421688135,109
1612421688136,110
1612421688136,110
1612421688136,108
1612421688149,103
1612421688161,104
1612421688191,106
1612421688191,106
1612421688222,106
1612421688222,106
1612421688237,111
1612421688244,104
1612421688244,97
1612421688244,102
1612421688244,104
1612421688244,104
1612421688244,104
1612421688246,102
1612421688246,103
1612421688247,102
1612421688252,104
1612421688265,96
1612421688297,113
1612421688297,108
1612421688328,109
1612421688328,109
1612421688341,92
1612421688346,111
1612421688348,109
1612421688348,115
1612421688348,109
1612421688348,109
1612421688348,109
1612421688348,115
1612421688349,114
1612421688349,108
1612421688356,101
1612421688361,102
1612421688405,107
1612421688410,102
1612421688433,92
1612421688437,124
1612421688437,130
1612421688457,114
1612421688457,110
1612421688457,110
1612421688457,110
1612421688457,110
1612421688457,115
1612421688457,110
1612421688463,108
1612421688463,109
1612421688463,108
1612421688463,109
1612421688512,106
1612421688512,106
1612421688525,98
1612421688561,104
1612421688567,111
1612421688567,108
1612421688567,105
1612421688567,111
1612421688567,110
1612421688567,108
1612421688571,99
1612421688571,104
1612421688571,102
1612421688572,98
1612421688572,100
1612421688572,106
1612421688618,101
1612421688618,102
1612421688623,105
1612421688665,194
1612421688670,123
1612421688670,191
1612421688672,189
1612421688672,123
1612421688673,122
1612421688675,120
1612421688675,119
1612421688675,120
1612421688677,116
1612421688678,115
1612421688678,118
1612421688678,118
1612421688719,195
1612421688720,194
1612421688728,184
1612421688793,195
1612421688793,111
1612421688793,200
1612421688794,104
1612421688795,199
1612421688795,113
1612421688795,110
1612421688795,198
1612421688796,110
1612421688796,102
1612421688859,101
1612421688861,102
1612421688861,101
1612421688898,106
1612421688898,184
1612421688904,201
1612421688905,107
1612421688906,197
1612421688908,201
1612421688912,97
1612421688914,95
1612421688914,98
1612421688960,94
1612421688962,107
1612421688963,106
1612421688988,102
1612421688993,116
1612421688993,112
1612421688994,115
1612421689004,105
1612421689009,111
1612421689009,111
1612421689012,108
1612421689012,104
1612421689054,104
1612421689069,112
1612421689069,112
1612421689082,99
1612421689090,100
1612421689103,107
1612421689105,105
1612421689105,107
1612421689109,104
1612421689109,192
1612421689109,101
1612421689109,103
1612421689116,200
1612421689120,115
1612421689120,114
1612421689120,111
1612421689158,94
1612421689181,115
1612421689181,108
1612421689181,103
1612421689190,99
1612421689210,106
1612421689210,111
1612421689211,105
1612421689213,108
1612421689213,108
1612421689213,108
1612421689231,101
1612421689234,104
1612421689235,107
1612421689252,99
1612421689284,91
1612421689290,117
1612421689290,117
1612421689296,96
1612421689301,106
1612421689316,135
1612421689316,135
1612421689316,135
1612421689321,130
1612421689321,130
1612421689321,130
1612421689321,130
1612421689332,120
1612421689338,114
1612421689342,110
1612421689351,101
1612421689376,137
1612421689392,130
1612421689407,114
1612421689407,114
1612421689407,116
1612421689451,104
1612421689451,112
1612421689451,104
1612421689451,104
1612421689451,93
1612421689451,104
1612421689451,104
1612421689452,145
1612421689452,149
1612421689452,149
1612421689452,145
1612421689513,92
1612421689522,104
1612421689522,104
1612421689522,104
1612421689523,96
1612421689544,112
1612421689555,101
1612421689555,101
1612421689555,101
1612421689555,101
1612421689555,95
1612421689563,104
1612421689597,105
1612421689597,101
1612421689601,97
1612421689601,101
1612421689605,107
1612421689619,93
1612421689626,106
1612421689626,102
1612421689626,102
1612421689650,113
1612421689656,107
1612421689656,107
1612421689656,107
1612421689656,107
1612421689656,107
1612421689667,109
1612421689699,107
1612421689699,107
1612421689702,100
1612421689702,100
1612421689712,105
1612421689712,109
1612421689728,111
1612421689728,106
1612421689732,102
1612421689763,102
1612421689763,107
1612421689763,102
1612421689763,107
1612421689763,107
1612421689763,107
1612421689776,108
1612421689802,99
1612421689802,94
1612421689806,114
1612421689806,114
1612421689817,92
1612421689821,109
1612421689834,96
1612421689834,91
1612421689839,102
1612421689865,102
1612421689865,102
